prompt,path,temp,kl
11,math/01.txt,0.7100,0.337676
11,math/01.txt,0.7200,0.332074
11,math/01.txt,0.7300,0.326651
11,math/01.txt,0.7400,0.321401
11,math/01.txt,0.7500,0.316316
11,math/01.txt,0.7600,0.311389
11,math/01.txt,0.7700,0.306614
11,math/01.txt,0.7800,0.301984
11,math/01.txt,0.7900,0.297494
11,math/01.txt,0.8000,0.293139
11,math/01.txt,0.8100,0.288913
11,math/01.txt,0.8200,0.284811
11,math/01.txt,0.8300,0.280829
11,math/01.txt,0.8400,0.276962
11,math/01.txt,0.8500,0.273206
11,math/01.txt,0.8600,0.269556
11,math/01.txt,0.8700,0.266009
11,math/01.txt,0.8800,0.262561
11,math/01.txt,0.8900,0.259209
11,math/01.txt,0.9000,0.255949
12,math/02.txt,0.3100,0.556740
12,math/02.txt,0.3200,0.536614
12,math/02.txt,0.3300,0.517765
12,math/02.txt,0.3400,0.500079
12,math/02.txt,0.3500,0.483457
12,math/02.txt,0.3600,0.467809
12,math/02.txt,0.3700,0.453055
12,math/02.txt,0.3800,0.439126
12,math/02.txt,0.3900,0.425956
12,math/02.txt,0.4000,0.413488
12,math/02.txt,0.4100,0.401671
12,math/02.txt,0.4200,0.390457
12,math/02.txt,0.4300,0.379804
12,math/02.txt,0.4400,0.369674
12,math/02.txt,0.4500,0.360030
12,math/02.txt,0.4600,0.350840
12,math/02.txt,0.4700,0.342076
12,math/02.txt,0.4800,0.333710
12,math/02.txt,0.4900,0.325718
12,math/02.txt,0.5000,0.318076
12,math/02.txt,0.5100,0.310763
12,math/02.txt,0.5200,0.303761
12,math/02.txt,0.5300,0.297051
12,math/02.txt,0.5400,0.290616
12,math/02.txt,0.5500,0.284442
12,math/02.txt,0.5600,0.278513
12,math/02.txt,0.5700,0.272817
12,math/02.txt,0.5800,0.267341
12,math/02.txt,0.5900,0.262074
12,math/02.txt,0.6000,0.257005
12,math/02.txt,0.6100,0.252123
12,math/02.txt,0.6200,0.247421
12,math/02.txt,0.6300,0.242887
12,math/02.txt,0.6400,0.238516
12,math/02.txt,0.6500,0.234298
12,math/02.txt,0.6600,0.230226
12,math/02.txt,0.6700,0.226294
12,math/02.txt,0.6800,0.222496
12,math/02.txt,0.6900,0.218824
12,math/02.txt,0.7000,0.215274
12,math/02.txt,0.7100,0.211840
12,math/02.txt,0.7200,0.208518
12,math/02.txt,0.7300,0.205301
12,math/02.txt,0.7400,0.202186
12,math/02.txt,0.7500,0.199169
12,math/02.txt,0.7600,0.196245
12,math/02.txt,0.7700,0.193411
12,math/02.txt,0.7800,0.190662
12,math/02.txt,0.7900,0.187997
12,math/02.txt,0.8000,0.185410
12,math/02.txt,0.8100,0.182899
12,math/02.txt,0.8200,0.180462
12,math/02.txt,0.8300,0.178095
12,math/02.txt,0.8400,0.175796
12,math/02.txt,0.8500,0.173562
12,math/02.txt,0.8600,0.171390
12,math/02.txt,0.8700,0.169279
12,math/02.txt,0.8800,0.167226
12,math/02.txt,0.8900,0.165229
12,math/02.txt,0.9000,0.163287
13,math/03.txt,0.3100,0.672512
13,math/03.txt,0.3200,0.647624
13,math/03.txt,0.3300,0.624324
13,math/03.txt,0.3400,0.602471
13,math/03.txt,0.3500,0.581940
13,math/03.txt,0.3600,0.562620
13,math/03.txt,0.3700,0.544412
13,math/03.txt,0.3800,0.527228
13,math/03.txt,0.3900,0.510989
13,math/03.txt,0.4000,0.495622
13,math/03.txt,0.4100,0.481064
13,math/03.txt,0.4200,0.467256
13,math/03.txt,0.4300,0.454144
13,math/03.txt,0.4400,0.441682
13,math/03.txt,0.4500,0.429825
13,math/03.txt,0.4600,0.418532
13,math/03.txt,0.4700,0.407768
13,math/03.txt,0.4800,0.397498
13,math/03.txt,0.4900,0.387693
13,math/03.txt,0.5000,0.378322
13,math/03.txt,0.5100,0.369362
13,math/03.txt,0.5200,0.360786
13,math/03.txt,0.5300,0.352573
13,math/03.txt,0.5400,0.344703
13,math/03.txt,0.5500,0.337155
13,math/03.txt,0.5600,0.329913
13,math/03.txt,0.5700,0.322959
13,math/03.txt,0.5800,0.316279
13,math/03.txt,0.5900,0.309858
13,math/03.txt,0.6000,0.303682
13,math/03.txt,0.6100,0.297740
13,math/03.txt,0.6200,0.292019
13,math/03.txt,0.6300,0.286509
13,math/03.txt,0.6400,0.281198
13,math/03.txt,0.6500,0.276079
13,math/03.txt,0.6600,0.271140
13,math/03.txt,0.6700,0.266375
13,math/03.txt,0.6800,0.261775
13,math/03.txt,0.6900,0.257333
13,math/03.txt,0.7000,0.253041
13,math/03.txt,0.7100,0.248893
13,math/03.txt,0.7200,0.244882
13,math/03.txt,0.7300,0.241003
13,math/03.txt,0.7400,0.237250
13,math/03.txt,0.7500,0.233617
13,math/03.txt,0.7600,0.230100
13,math/03.txt,0.7700,0.226694
13,math/03.txt,0.7800,0.223394
13,math/03.txt,0.7900,0.220195
13,math/03.txt,0.8000,0.217095
13,math/03.txt,0.8100,0.214088
13,math/03.txt,0.8200,0.211172
13,math/03.txt,0.8300,0.208343
13,math/03.txt,0.8400,0.205597
13,math/03.txt,0.8500,0.202931
13,math/03.txt,0.8600,0.200343
13,math/03.txt,0.8700,0.197829
13,math/03.txt,0.8800,0.195386
13,math/03.txt,0.8900,0.193013
13,math/03.txt,0.9000,0.190706
14,math/04.txt,0.3100,1.121599
14,math/04.txt,0.3200,1.080289
14,math/04.txt,0.3300,1.041594
14,math/04.txt,0.3400,1.005282
14,math/04.txt,0.3500,0.971147
14,math/04.txt,0.3600,0.939008
14,math/04.txt,0.3700,0.908701
14,math/04.txt,0.3800,0.880081
14,math/04.txt,0.3900,0.853017
14,math/04.txt,0.4000,0.827391
14,math/04.txt,0.4100,0.803098
14,math/04.txt,0.4200,0.780041
14,math/04.txt,0.4300,0.758134
14,math/04.txt,0.4400,0.737296
14,math/04.txt,0.4500,0.717457
14,math/04.txt,0.4600,0.698550
14,math/04.txt,0.4700,0.680515
14,math/04.txt,0.4800,0.663296
14,math/04.txt,0.4900,0.646843
14,math/04.txt,0.5000,0.631110
14,math/04.txt,0.5100,0.616053
14,math/04.txt,0.5200,0.601634
14,math/04.txt,0.5300,0.587814
14,math/04.txt,0.5400,0.574560
14,math/04.txt,0.5500,0.561841
14,math/04.txt,0.5600,0.549627
14,math/04.txt,0.5700,0.537892
14,math/04.txt,0.5800,0.526610
14,math/04.txt,0.5900,0.515757
14,math/04.txt,0.6000,0.505312
14,math/04.txt,0.6100,0.495254
14,math/04.txt,0.6200,0.485564
14,math/04.txt,0.6300,0.476223
14,math/04.txt,0.6400,0.467216
14,math/04.txt,0.6500,0.458525
14,math/04.txt,0.6600,0.450137
14,math/04.txt,0.6700,0.442037
14,math/04.txt,0.6800,0.434212
14,math/04.txt,0.6900,0.426650
14,math/04.txt,0.7000,0.419340
14,math/04.txt,0.7100,0.412269
14,math/04.txt,0.7200,0.405428
14,math/04.txt,0.7300,0.398807
14,math/04.txt,0.7400,0.392397
14,math/04.txt,0.7500,0.386189
14,math/04.txt,0.7600,0.380174
14,math/04.txt,0.7700,0.374346
14,math/04.txt,0.7800,0.368695
14,math/04.txt,0.7900,0.363215
14,math/04.txt,0.8000,0.357900
14,math/04.txt,0.8100,0.352743
14,math/04.txt,0.8200,0.347738
14,math/04.txt,0.8300,0.342879
14,math/04.txt,0.8400,0.338161
14,math/04.txt,0.8500,0.333578
14,math/04.txt,0.8600,0.329126
14,math/04.txt,0.8700,0.324799
14,math/04.txt,0.8800,0.320593
14,math/04.txt,0.8900,0.316504
14,math/04.txt,0.9000,0.312528
15,math/05.txt,0.3100,0.616399
15,math/05.txt,0.3200,0.594185
15,math/05.txt,0.3300,0.573375
15,math/05.txt,0.3400,0.553846
15,math/05.txt,0.3500,0.535486
15,math/05.txt,0.3600,0.518197
15,math/05.txt,0.3700,0.501891
15,math/05.txt,0.3800,0.486491
15,math/05.txt,0.3900,0.471926
15,math/05.txt,0.4000,0.458133
15,math/05.txt,0.4100,0.445055
15,math/05.txt,0.4200,0.432640
15,math/05.txt,0.4300,0.420842
15,math/05.txt,0.4400,0.409617
15,math/05.txt,0.4500,0.398927
15,math/05.txt,0.4600,0.388737
15,math/05.txt,0.4700,0.379015
15,math/05.txt,0.4800,0.369731
15,math/05.txt,0.4900,0.360857
15,math/05.txt,0.5000,0.352368
15,math/05.txt,0.5100,0.344242
15,math/05.txt,0.5200,0.336458
15,math/05.txt,0.5300,0.328995
15,math/05.txt,0.5400,0.321835
15,math/05.txt,0.5500,0.314962
15,math/05.txt,0.5600,0.308360
15,math/05.txt,0.5700,0.302014
15,math/05.txt,0.5800,0.295911
15,math/05.txt,0.5900,0.290038
15,math/05.txt,0.6000,0.284384
15,math/05.txt,0.6100,0.278937
15,math/05.txt,0.6200,0.273687
15,math/05.txt,0.6300,0.268624
15,math/05.txt,0.6400,0.263740
15,math/05.txt,0.6500,0.259025
15,math/05.txt,0.6600,0.254473
15,math/05.txt,0.6700,0.250075
15,math/05.txt,0.6800,0.245825
15,math/05.txt,0.6900,0.241716
15,math/05.txt,0.7000,0.237741
15,math/05.txt,0.7100,0.233896
15,math/05.txt,0.7200,0.230173
15,math/05.txt,0.7300,0.226568
15,math/05.txt,0.7400,0.223077
15,math/05.txt,0.7500,0.219694
15,math/05.txt,0.7600,0.216414
15,math/05.txt,0.7700,0.213235
15,math/05.txt,0.7800,0.210151
15,math/05.txt,0.7900,0.207159
15,math/05.txt,0.8000,0.204255
15,math/05.txt,0.8100,0.201436
15,math/05.txt,0.8200,0.198698
15,math/05.txt,0.8300,0.196040
15,math/05.txt,0.8400,0.193456
15,math/05.txt,0.8500,0.190946
15,math/05.txt,0.8600,0.188506
15,math/05.txt,0.8700,0.186133
15,math/05.txt,0.8800,0.183825
15,math/05.txt,0.8900,0.181581
15,math/05.txt,0.9000,0.179396
16,math/06.txt,0.3100,0.937430
16,math/06.txt,0.3200,0.903059
16,math/06.txt,0.3300,0.870860
16,math/06.txt,0.3400,0.840643
16,math/06.txt,0.3500,0.812236
16,math/06.txt,0.3600,0.785488
16,math/06.txt,0.3700,0.760264
16,math/06.txt,0.3800,0.736443
16,math/06.txt,0.3900,0.713916
16,math/06.txt,0.4000,0.692585
16,math/06.txt,0.4100,0.672362
16,math/06.txt,0.4200,0.653169
16,math/06.txt,0.4300,0.634931
16,math/06.txt,0.4400,0.617584
16,math/06.txt,0.4500,0.601067
16,math/06.txt,0.4600,0.585326
16,math/06.txt,0.4700,0.570310
16,math/06.txt,0.4800,0.555975
16,math/06.txt,0.4900,0.542277
16,math/06.txt,0.5000,0.529177
16,math/06.txt,0.5100,0.516641
16,math/06.txt,0.5200,0.504635
16,math/06.txt,0.5300,0.493129
16,math/06.txt,0.5400,0.482095
16,math/06.txt,0.5500,0.471505
16,math/06.txt,0.5600,0.461337
16,math/06.txt,0.5700,0.451566
16,math/06.txt,0.5800,0.442174
16,math/06.txt,0.5900,0.433138
16,math/06.txt,0.6000,0.424443
16,math/06.txt,0.6100,0.416069
16,math/06.txt,0.6200,0.408002
16,math/06.txt,0.6300,0.400227
16,math/06.txt,0.6400,0.392728
16,math/06.txt,0.6500,0.385494
16,math/06.txt,0.6600,0.378512
16,math/06.txt,0.6700,0.371770
16,math/06.txt,0.6800,0.365257
16,math/06.txt,0.6900,0.358963
16,math/06.txt,0.7000,0.352878
16,math/06.txt,0.7100,0.346993
16,math/06.txt,0.7200,0.341300
16,math/06.txt,0.7300,0.335790
16,math/06.txt,0.7400,0.330455
16,math/06.txt,0.7500,0.325289
16,math/06.txt,0.7600,0.320284
16,math/06.txt,0.7700,0.315433
16,math/06.txt,0.7800,0.310731
16,math/06.txt,0.7900,0.306172
16,math/06.txt,0.8000,0.301749
16,math/06.txt,0.8100,0.297458
16,math/06.txt,0.8200,0.293294
16,math/06.txt,0.8300,0.289251
16,math/06.txt,0.8400,0.285325
16,math/06.txt,0.8500,0.281512
16,math/06.txt,0.8600,0.277808
16,math/06.txt,0.8700,0.274208
16,math/06.txt,0.8800,0.270709
16,math/06.txt,0.8900,0.267308
16,math/06.txt,0.9000,0.264000
17,math/07.txt,0.3100,1.298545
17,math/07.txt,0.3200,1.251136
17,math/07.txt,0.3300,1.206703
17,math/07.txt,0.3400,1.164982
17,math/07.txt,0.3500,1.125741
17,math/07.txt,0.3600,1.088773
17,math/07.txt,0.3700,1.053893
17,math/07.txt,0.3800,1.020938
17,math/07.txt,0.3900,0.989757
17,math/07.txt,0.4000,0.960219
17,math/07.txt,0.4100,0.932202
17,math/07.txt,0.4200,0.905598
17,math/07.txt,0.4300,0.880308
17,math/07.txt,0.4400,0.856241
17,math/07.txt,0.4500,0.833316
17,math/07.txt,0.4600,0.811458
17,math/07.txt,0.4700,0.790599
17,math/07.txt,0.4800,0.770675
17,math/07.txt,0.4900,0.751630
17,math/07.txt,0.5000,0.733410
17,math/07.txt,0.5100,0.715965
17,math/07.txt,0.5200,0.699252
17,math/07.txt,0.5300,0.683227
17,math/07.txt,0.5400,0.667853
17,math/07.txt,0.5500,0.653094
17,math/07.txt,0.5600,0.638915
17,math/07.txt,0.5700,0.625287
17,math/07.txt,0.5800,0.612180
17,math/07.txt,0.5900,0.599567
17,math/07.txt,0.6000,0.587424
17,math/07.txt,0.6100,0.575726
17,math/07.txt,0.6200,0.564452
17,math/07.txt,0.6300,0.553582
17,math/07.txt,0.6400,0.543095
17,math/07.txt,0.6500,0.532974
17,math/07.txt,0.6600,0.523201
17,math/07.txt,0.6700,0.513761
17,math/07.txt,0.6800,0.504639
17,math/07.txt,0.6900,0.495821
17,math/07.txt,0.7000,0.487292
17,math/07.txt,0.7100,0.479041
17,math/07.txt,0.7200,0.471055
17,math/07.txt,0.7300,0.463324
17,math/07.txt,0.7400,0.455836
17,math/07.txt,0.7500,0.448582
17,math/07.txt,0.7600,0.441551
17,math/07.txt,0.7700,0.434736
17,math/07.txt,0.7800,0.428126
17,math/07.txt,0.7900,0.421715
17,math/07.txt,0.8000,0.415494
17,math/07.txt,0.8100,0.409456
17,math/07.txt,0.8200,0.403594
17,math/07.txt,0.8300,0.397901
17,math/07.txt,0.8400,0.392371
17,math/07.txt,0.8500,0.386998
17,math/07.txt,0.8600,0.381776
17,math/07.txt,0.8700,0.376699
17,math/07.txt,0.8800,0.371763
17,math/07.txt,0.8900,0.366963
17,math/07.txt,0.9000,0.362292
18,math/08.txt,0.3100,0.659026
18,math/08.txt,0.3200,0.634972
18,math/08.txt,0.3300,0.612437
18,math/08.txt,0.3400,0.591287
18,math/08.txt,0.3500,0.571402
18,math/08.txt,0.3600,0.552678
18,math/08.txt,0.3700,0.535019
18,math/08.txt,0.3800,0.518340
18,math/08.txt,0.3900,0.502567
18,math/08.txt,0.4000,0.487631
18,math/08.txt,0.4100,0.473470
18,math/08.txt,0.4200,0.460028
18,math/08.txt,0.4300,0.447255
18,math/08.txt,0.4400,0.435106
18,math/08.txt,0.4500,0.423537
18,math/08.txt,0.4600,0.412511
18,math/08.txt,0.4700,0.401992
18,math/08.txt,0.4800,0.391949
18,math/08.txt,0.4900,0.382353
18,math/08.txt,0.5000,0.373175
18,math/08.txt,0.5100,0.364391
18,math/08.txt,0.5200,0.355977
18,math/08.txt,0.5300,0.347914
18,math/08.txt,0.5400,0.340180
18,math/08.txt,0.5500,0.332757
18,math/08.txt,0.5600,0.325629
18,math/08.txt,0.5700,0.318779
18,math/08.txt,0.5800,0.312193
18,math/08.txt,0.5900,0.305857
18,math/08.txt,0.6000,0.299758
18,math/08.txt,0.6100,0.293885
18,math/08.txt,0.6200,0.288225
18,math/08.txt,0.6300,0.282769
18,math/08.txt,0.6400,0.277507
18,math/08.txt,0.6500,0.272429
18,math/08.txt,0.6600,0.267527
18,math/08.txt,0.6700,0.262792
18,math/08.txt,0.6800,0.258218
18,math/08.txt,0.6900,0.253796
18,math/08.txt,0.7000,0.249521
18,math/08.txt,0.7100,0.245384
18,math/08.txt,0.7200,0.241382
18,math/08.txt,0.7300,0.237507
18,math/08.txt,0.7400,0.233754
18,math/08.txt,0.7500,0.230119
18,math/08.txt,0.7600,0.226595
18,math/08.txt,0.7700,0.223180
18,math/08.txt,0.7800,0.219868
18,math/08.txt,0.7900,0.216656
18,math/08.txt,0.8000,0.213538
18,math/08.txt,0.8100,0.210513
18,math/08.txt,0.8200,0.207575
18,math/08.txt,0.8300,0.204722
18,math/08.txt,0.8400,0.201951
18,math/08.txt,0.8500,0.199258
18,math/08.txt,0.8600,0.196640
18,math/08.txt,0.8700,0.194096
18,math/08.txt,0.8800,0.191621
18,math/08.txt,0.8900,0.189214
18,math/08.txt,0.9000,0.186872
19,math/09.txt,0.3100,0.918680
19,math/09.txt,0.3200,0.885794
19,math/09.txt,0.3300,0.854988
19,math/09.txt,0.3400,0.826079
19,math/09.txt,0.3500,0.798901
19,math/09.txt,0.3600,0.773311
19,math/09.txt,0.3700,0.749178
19,math/09.txt,0.3800,0.726388
19,math/09.txt,0.3900,0.704835
19,math/09.txt,0.4000,0.684426
19,math/09.txt,0.4100,0.665077
19,math/09.txt,0.4200,0.646712
19,math/09.txt,0.4300,0.629260
19,math/09.txt,0.4400,0.612660
19,math/09.txt,0.4500,0.596853
19,math/09.txt,0.4600,0.581787
19,math/09.txt,0.4700,0.567415
19,math/09.txt,0.4800,0.553692
19,math/09.txt,0.4900,0.540578
19,math/09.txt,0.5000,0.528036
19,math/09.txt,0.5100,0.516032
19,math/09.txt,0.5200,0.504533
19,math/09.txt,0.5300,0.493512
19,math/09.txt,0.5400,0.482940
19,math/09.txt,0.5500,0.472794
19,math/09.txt,0.5600,0.463049
19,math/09.txt,0.5700,0.453684
19,math/09.txt,0.5800,0.444678
19,math/09.txt,0.5900,0.436014
19,math/09.txt,0.6000,0.427674
19,math/09.txt,0.6100,0.419640
19,math/09.txt,0.6200,0.411899
19,math/09.txt,0.6300,0.404435
19,math/09.txt,0.6400,0.397236
19,math/09.txt,0.6500,0.390288
19,math/09.txt,0.6600,0.383580
19,math/09.txt,0.6700,0.377101
19,math/09.txt,0.6800,0.370840
19,math/09.txt,0.6900,0.364787
19,math/09.txt,0.7000,0.358934
19,math/09.txt,0.7100,0.353271
19,math/09.txt,0.7200,0.347790
19,math/09.txt,0.7300,0.342483
19,math/09.txt,0.7400,0.337344
19,math/09.txt,0.7500,0.332364
19,math/09.txt,0.7600,0.327538
19,math/09.txt,0.7700,0.322859
19,math/09.txt,0.7800,0.318321
19,math/09.txt,0.7900,0.313919
19,math/09.txt,0.8000,0.309647
19,math/09.txt,0.8100,0.305500
19,math/09.txt,0.8200,0.301474
19,math/09.txt,0.8300,0.297563
19,math/09.txt,0.8400,0.293764
19,math/09.txt,0.8500,0.290071
19,math/09.txt,0.8600,0.286482
19,math/09.txt,0.8700,0.282993
19,math/09.txt,0.8800,0.279599
19,math/09.txt,0.8900,0.276298
19,math/09.txt,0.9000,0.273086
20,math/10.txt,0.3100,1.245942
20,math/10.txt,0.3200,1.201094
20,math/10.txt,0.3300,1.159078
20,math/10.txt,0.3400,1.119642
20,math/10.txt,0.3500,1.082564
20,math/10.txt,0.3600,1.047647
20,math/10.txt,0.3700,1.014715
20,math/10.txt,0.3800,0.983609
20,math/10.txt,0.3900,0.954190
20,math/10.txt,0.4000,0.926329
20,math/10.txt,0.4100,0.899911
20,math/10.txt,0.4200,0.874834
20,math/10.txt,0.4300,0.851002
20,math/10.txt,0.4400,0.828329
20,math/10.txt,0.4500,0.806739
20,math/10.txt,0.4600,0.786159
20,math/10.txt,0.4700,0.766524
20,math/10.txt,0.4800,0.747775
20,math/10.txt,0.4900,0.729857
20,math/10.txt,0.5000,0.712719
20,math/10.txt,0.5100,0.696315
20,math/10.txt,0.5200,0.680601
20,math/10.txt,0.5300,0.665539
20,math/10.txt,0.5400,0.651090
20,math/10.txt,0.5500,0.637222
20,math/10.txt,0.5600,0.623903
20,math/10.txt,0.5700,0.611102
20,math/10.txt,0.5800,0.598793
20,math/10.txt,0.5900,0.586950
20,math/10.txt,0.6000,0.575550
20,math/10.txt,0.6100,0.564569
20,math/10.txt,0.6200,0.553988
20,math/10.txt,0.6300,0.543786
20,math/10.txt,0.6400,0.533946
20,math/10.txt,0.6500,0.524450
20,math/10.txt,0.6600,0.515281
20,math/10.txt,0.6700,0.506426
20,math/10.txt,0.6800,0.497869
20,math/10.txt,0.6900,0.489598
20,math/10.txt,0.7000,0.481599
20,math/10.txt,0.7100,0.473861
20,math/10.txt,0.7200,0.466372
20,math/10.txt,0.7300,0.459122
20,math/10.txt,0.7400,0.452100
20,math/10.txt,0.7500,0.445297
20,math/10.txt,0.7600,0.438704
20,math/10.txt,0.7700,0.432313
20,math/10.txt,0.7800,0.426115
20,math/10.txt,0.7900,0.420103
20,math/10.txt,0.8000,0.414269
20,math/10.txt,0.8100,0.408606
20,math/10.txt,0.8200,0.403109
20,math/10.txt,0.8300,0.397769
20,math/10.txt,0.8400,0.392582
20,math/10.txt,0.8500,0.387542
20,math/10.txt,0.8600,0.382644
20,math/10.txt,0.8700,0.377881
20,math/10.txt,0.8800,0.373250
20,math/10.txt,0.8900,0.368745
20,math/10.txt,0.9000,0.364362
21,swe/01.txt,0.3100,0.606225
21,swe/01.txt,0.3200,0.584088
21,swe/01.txt,0.3300,0.563356
21,swe/01.txt,0.3400,0.543907
21,swe/01.txt,0.3500,0.525628
21,swe/01.txt,0.3600,0.508423
21,swe/01.txt,0.3700,0.492203
21,swe/01.txt,0.3800,0.476890
21,swe/01.txt,0.3900,0.462415
21,swe/01.txt,0.4000,0.448713
21,swe/01.txt,0.4100,0.435728
21,swe/01.txt,0.4200,0.423409
21,swe/01.txt,0.4300,0.411708
21,swe/01.txt,0.4400,0.400583
21,swe/01.txt,0.4500,0.389996
21,swe/01.txt,0.4600,0.379909
21,swe/01.txt,0.4700,0.370293
21,swe/01.txt,0.4800,0.361116
21,swe/01.txt,0.4900,0.352351
21,swe/01.txt,0.5000,0.343973
21,swe/01.txt,0.5100,0.335960
21,swe/01.txt,0.5200,0.328289
21,swe/01.txt,0.5300,0.320941
21,swe/01.txt,0.5400,0.313898
21,swe/01.txt,0.5500,0.307143
21,swe/01.txt,0.5600,0.300659
21,swe/01.txt,0.5700,0.294433
21,swe/01.txt,0.5800,0.288451
21,swe/01.txt,0.5900,0.282699
21,swe/01.txt,0.6000,0.277167
21,swe/01.txt,0.6100,0.271843
21,swe/01.txt,0.6200,0.266716
21,swe/01.txt,0.6300,0.261778
21,swe/01.txt,0.6400,0.257018
21,swe/01.txt,0.6500,0.252428
21,swe/01.txt,0.6600,0.248001
21,swe/01.txt,0.6700,0.243729
21,swe/01.txt,0.6800,0.239604
21,swe/01.txt,0.6900,0.235620
21,swe/01.txt,0.7000,0.231770
21,swe/01.txt,0.7100,0.228049
21,swe/01.txt,0.7200,0.224452
21,swe/01.txt,0.7300,0.220972
21,swe/01.txt,0.7400,0.217605
21,swe/01.txt,0.7500,0.214346
21,swe/01.txt,0.7600,0.211190
21,swe/01.txt,0.7700,0.208134
21,swe/01.txt,0.7800,0.205172
21,swe/01.txt,0.7900,0.202302
21,swe/01.txt,0.8000,0.199520
21,swe/01.txt,0.8100,0.196822
21,swe/01.txt,0.8200,0.194205
21,swe/01.txt,0.8300,0.191666
21,swe/01.txt,0.8400,0.189202
21,swe/01.txt,0.8500,0.186810
21,swe/01.txt,0.8600,0.184487
21,swe/01.txt,0.8700,0.182231
21,swe/01.txt,0.8800,0.180039
21,swe/01.txt,0.8900,0.177910
21,swe/01.txt,0.9000,0.175839
22,swe/02.txt,0.3100,0.714085
22,swe/02.txt,0.3200,0.688363
22,swe/02.txt,0.3300,0.664263
22,swe/02.txt,0.3400,0.641642
22,swe/02.txt,0.3500,0.620372
22,swe/02.txt,0.3600,0.600341
22,swe/02.txt,0.3700,0.581448
22,swe/02.txt,0.3800,0.563603
22,swe/02.txt,0.3900,0.546724
22,swe/02.txt,0.4000,0.530739
22,swe/02.txt,0.4100,0.515581
22,swe/02.txt,0.4200,0.501192
22,swe/02.txt,0.4300,0.487517
22,swe/02.txt,0.4400,0.474508
22,swe/02.txt,0.4500,0.462119
22,swe/02.txt,0.4600,0.450309
22,swe/02.txt,0.4700,0.439042
22,swe/02.txt,0.4800,0.428283
22,swe/02.txt,0.4900,0.418000
22,swe/02.txt,0.5000,0.408165
22,swe/02.txt,0.5100,0.398750
22,swe/02.txt,0.5200,0.389732
22,swe/02.txt,0.5300,0.381087
22,swe/02.txt,0.5400,0.372795
22,swe/02.txt,0.5500,0.364835
22,swe/02.txt,0.5600,0.357190
22,swe/02.txt,0.5700,0.349843
22,swe/02.txt,0.5800,0.342778
22,swe/02.txt,0.5900,0.335980
22,swe/02.txt,0.6000,0.329436
22,swe/02.txt,0.6100,0.323133
22,swe/02.txt,0.6200,0.317059
22,swe/02.txt,0.6300,0.311203
22,swe/02.txt,0.6400,0.305554
22,swe/02.txt,0.6500,0.300102
22,swe/02.txt,0.6600,0.294839
22,swe/02.txt,0.6700,0.289756
22,swe/02.txt,0.6800,0.284844
22,swe/02.txt,0.6900,0.280095
22,swe/02.txt,0.7000,0.275503
22,swe/02.txt,0.7100,0.271061
22,swe/02.txt,0.7200,0.266762
22,swe/02.txt,0.7300,0.262600
22,swe/02.txt,0.7400,0.258569
22,swe/02.txt,0.7500,0.254664
22,swe/02.txt,0.7600,0.250879
22,swe/02.txt,0.7700,0.247210
22,swe/02.txt,0.7800,0.243653
22,swe/02.txt,0.7900,0.240201
22,swe/02.txt,0.8000,0.236853
22,swe/02.txt,0.8100,0.233603
22,swe/02.txt,0.8200,0.230447
22,swe/02.txt,0.8300,0.227383
22,swe/02.txt,0.8400,0.224406
22,swe/02.txt,0.8500,0.221514
22,swe/02.txt,0.8600,0.218703
22,swe/02.txt,0.8700,0.215970
22,swe/02.txt,0.8800,0.213313
22,swe/02.txt,0.8900,0.210729
22,swe/02.txt,0.9000,0.208214
23,swe/03.txt,0.3100,1.060313
23,swe/03.txt,0.3200,1.020165
23,swe/03.txt,0.3300,0.982608
23,swe/03.txt,0.3400,0.947410
23,swe/03.txt,0.3500,0.914369
23,swe/03.txt,0.3600,0.883302
23,swe/03.txt,0.3700,0.854049
23,swe/03.txt,0.3800,0.826463
23,swe/03.txt,0.3900,0.800416
23,swe/03.txt,0.4000,0.775791
23,swe/03.txt,0.4100,0.752481
23,swe/03.txt,0.4200,0.730392
23,swe/03.txt,0.4300,0.709438
23,swe/03.txt,0.4400,0.689538
23,swe/03.txt,0.4500,0.670623
23,swe/03.txt,0.4600,0.652626
23,swe/03.txt,0.4700,0.635488
23,swe/03.txt,0.4800,0.619153
23,swe/03.txt,0.4900,0.603572
23,swe/03.txt,0.5000,0.588698
23,swe/03.txt,0.5100,0.574488
23,swe/03.txt,0.5200,0.560903
23,swe/03.txt,0.5300,0.547908
23,swe/03.txt,0.5400,0.535467
23,swe/03.txt,0.5500,0.523550
23,swe/03.txt,0.5600,0.512128
23,swe/03.txt,0.5700,0.501174
23,swe/03.txt,0.5800,0.490662
23,swe/03.txt,0.5900,0.480571
23,swe/03.txt,0.6000,0.470876
23,swe/03.txt,0.6100,0.461560
23,swe/03.txt,0.6200,0.452601
23,swe/03.txt,0.6300,0.443983
23,swe/03.txt,0.6400,0.435689
23,swe/03.txt,0.6500,0.427703
23,swe/03.txt,0.6600,0.420011
23,swe/03.txt,0.6700,0.412598
23,swe/03.txt,0.6800,0.405452
23,swe/03.txt,0.6900,0.398560
23,swe/03.txt,0.7000,0.391911
23,swe/03.txt,0.7100,0.385494
23,swe/03.txt,0.7200,0.379299
23,swe/03.txt,0.7300,0.373315
23,swe/03.txt,0.7400,0.367535
23,swe/03.txt,0.7500,0.361949
23,swe/03.txt,0.7600,0.356549
23,swe/03.txt,0.7700,0.351327
